communityname,population,racepctblack,racePctWhite,racePctAsian,racePctHisp,pctUrban,medIncome,pctWSocSec,pctWPubAsst,PctPopUnderPov,PctUnemployed,PersPerFam,PctFam2Par,PctImmigRec5,PctRecentImmig,PctNotSpeakEnglWell,PctLargHouseFam,PersPerRentOccHous,PctPersDenseHous,PctHousOccup,PctVacantBoarded,PctHousNoPhone,PctWOFullPlumb,OwnOccQrange,RentQrange,NumInShelters,PctSameHouse85,PctUsePubTrans,murders,murdPerPop,rapes,rapesPerPop,robberies,robbbPerPop,assaults,assaultPerPop,burglaries,burglPerPop,larcenies,larcPerPop,autoTheft,autoTheftPerPop,arsons,arsonsPerPop,ViolentCrimesPerPop,nonViolPerPop
Eunicecity,-1.0587844174596026,1.2370818461787203,-0.4399387014324087,-1.1078931385323723,-0.9307441465683487,-1.5985678117360025,-1.42354947360401,0.8643833834898035,1.7953687401883098,1.8185707665988118,2.087018448119541,0.878343142772659,-0.6449895240591961,-1.6455038100698185,-0.6887751542241843,-0.0013757290392017272,1.3308491388758716,1.352824993202576,1.091618369113919,-0.3680523301444448,1.2641913741339637,2.460798919302902,0.5038310450077154,-0.5142868074897835,-1.195840603558948,-0.7778215597600027,1.0488193285291514,-0.4602406712158197,-0.762131262896258,-0.6872933613119062,-0.8124911767952387,-0.5795620569473074,-0.47918138354957357,-0.37302659790023535,0.5789145742084141,1.5726857569844568,-0.09365491215141991,1.1847094295372742,-0.9204137854232286,-0.4411573485417002,-0.6566873892436598,-0.08967559917356971,-0.8908302968789259,-0.6524762214897386,1.3976234404034489,0.20115964393490984
Laredocity,1.7223292424151349,-0.6468028696624963,-0.5123331394058751,-1.1544610120911079,2.5405385417668627,0.6700205598119173,-1.1612713412988276,-0.4435382325161867,1.6245678100766254,1.7869414806041686,1.6086071802368234,4.020011214587106,0.13783754227170852,0.09658976748926171,1.4606624424916612,4.5682964589611865,3.0730748871550317,2.782002611138869,2.441435547662331,0.2481813662381225,1.008094900675865,1.9887056000455596,3.9530112184599915,-0.1686036588736344,-0.0586181109060378,0.013166003360484122,0.8149329135815322,0.1035791691476948,2.0303858327327062,0.9687099325542002,-0.055295106779300655,-1.0031935405797945,1.0716557376763964,-0.2429191173288186,1.602417528786097,0.836888198933154,1.5234583885487776,0.4648566443521692,1.7385884071429016,0.4339642193222132,1.5716461423793655,0.8487870065229776,1.7439398797102632,0.6271436335938771,0.6523042851187597,0.6266498354429373
Amsterdamcity,-0.3419620568196384,-0.5527490127613327,0.4798027136992749,-0.8024185778107562,1.026014529981643,-1.5985678117360025,-0.8803707911929364,2.0951557060170996,0.3855843851190066,0.5481169439852519,1.1056088383546159,-0.7552586693970753,-0.7903445497250072,-0.11774737017526897,-0.2877139116882831,0.02000007641402261,-0.2705690303396914,-0.3746704500368107,-0.34417525032824287,-0.04914114841746872,-0.188877747008725,0.5944403566430465,0.5507586664152294,-0.2625741565845749,-0.8116206296752293,-0.2378885494125841,0.9394821833300613,-0.08978864613943108,-0.762131262896258,-0.6872933613119062,-0.5904018233163774,-0.6595299345128782,-0.9871809412386948,-0.6626118130961103,-1.5375512194453391,-1.8872300238482065,-0.48629168607265355,-0.3542330294456133,-0.871931803479248,-1.0311858975505963,-1.0480245824314478,-1.335439978398621,-0.10878362409665461,-0.2898000812439703,-1.892433267858672,0.08118528515190337
Gorhamtown,-0.9888534419181241,-0.6292555083003389,0.6945485976754916,-1.1078931385323723,-1.3293282743067116,-0.847665060753641,0.19615393703043715,-0.5303311876797177,-0.24917877505703506,-0.919854439476714,0.10633726646634131,0.13022262252757083,0.6100038674737219,-1.2506722406877882,-0.6449090808218201,-0.514395059916584,-0.5070116701993181,-0.19519123456312937,-0.7579314421367883,0.6674588759638342,-0.7734457842500364,-0.7631336961436107,0.6680777199340141,0.4363953228798528,0.24023016644217932,-0.7778215597600027,0.041016077128841505,-0.4398861643434907,-0.762131262896258,-0.6872933613119062,-1.660615256390531,-1.1545377055592634,-1.7557546021720547,-0.73114240588654,-1.8489439054053076,-2.0320380509795735,-1.4981792664789542,-1.525633934368568,-2.1988851656589317,-1.5673229993275943,-1.4955386057057565,-1.5853011647247361,-1.3842468114188227,-0.9073455607577664,-2.7019817035292824,-2.6528853595748103
RockSpringscity,-0.4390494877169387,-0.5731039519414353,0.5246275702105575,-0.3130774037953738,0.7054991763679659,-1.5985678117360025,0.02885013550886945,-0.6677533666886422,0.08286304949424383,0.03600418226422747,-0.1402862566584548,0.4430487681806739,0.4579986118754874,-1.6455038100698185,-0.6887751542241843,-0.42651674860888433,0.2736921847850851,-0.07815495338890814,0.12976430133755715,-0.7661859695567816,1.3226481778580945,-0.19075112253626336,0.9027158269715841,-0.42894993572417534,-0.49558666983071886,0.1027712517510078,0.2901146166258996,0.5534137710261667,-0.13592655017946229,-0.0947452736158158,0.42998814209512776,1.1228945761841853,-0.6769250771795047,-0.5960026387951318,0.3576920842392556,0.8105825381399426,-0.09365491215141991,0.3617006574983738,0.02881964997487622,0.5807581301434168,-0.10964963875136133,0.22064343648056717,-1.3842468114188227,-0.9073455607577664,0.5949776750075721,0.5687008293076703
Oakdalecity,-0.9786310833885051,-0.6383801362086606,0.2971951672891432,-0.1812703604348953,1.3040555139146128,-1.5985678117360025,-0.5031550962217791,0.28214730926778214,1.286552893340718,0.46689538730432656,1.4225211984109005,-0.005979533280358057,-0.3561795384225514,0.01359456004773283,0.03814834787213657,0.16013035660738165,0.35894480056124495,1.0411335971215365,1.127079842130776,0.5485326605742396,-0.4728107936687906,-0.2421187893984612,-0.7397509222914048,0.37520621705864077,-0.003980889857555352,0.44343105291459983,-1.1141546308441548,-0.6190058248199862,-0.762131262896258,-0.6872933613119062,-0.41813593750016426,-0.19921896984824916,-0.6028941107720148,-0.4996572259669308,-0.3012183088263908,0.22811339971757794,-0.30959714327151566,0.5124340156872158,-0.4629418216257522,0.1662965859387276,-0.3630977838810379,0.20516512409842297,0.4943649838391603,1.845536256600461,-0.013256111542765658,0.3980401868226973
Hendersoncity,-0.6666037152626076,3.056392272207198,-2.029526543728624,-1.7837516561668725,-1.1972112619661959,-1.5985678117360025,-1.1535244154937325,0.9969837316563096,1.2810856518998317,1.253193876021593,0.8252102218666832,-0.09751050253571622,-2.316097302792278,0.4914213368712918,-0.6073095893340794,-0.4098911221452654,0.6142929167434165,0.7910987359636303,0.7289504461074612,0.0984762370067119,0.590546302646357,2.035181108158976,2.404399712012031,-0.19148508379951631,-0.7744434835588541,-0.7778215597600027,0.5335086094169174,-0.5966158672604244,0.9958476195649064,3.741160537994038,-0.5904018233163774,-0.5471783709910019,0.6304565506361532,1.3153055295569152,0.7350503702215032,1.4971119726334343,0.742682167329298,2.083803771442609,0.24126067117537248,2.0634265988657328,0.07817825596652422,0.7589770784436173,0.3226938801383058,0.8878720381324343,1.5667937053469796,1.8305388880058338
Norcocity,-0.20547201576955706,-0.09721951179972702,0.03654634421061743,0.0031413591445270143,1.403629213127506,0.6700205598119173,1.3117112529640962,-1.0981017693744841,0.12741283087568375,-0.5827147940470702,-0.1533635381226432,1.5890966311959365,0.8399118165660506,-0.2861551211974002,-0.38797922232225845,-0.037002071461242146,1.653417884356518,2.0844773647486416,0.9175920889632521,0.662451520030418,0.23702182298137328,-0.43780513934969106,-0.434721383142564,1.0968581384528806,1.8411736862777142,-0.7778215597600027,-0.5379954135341662,-0.5640486562646978,-0.13592655017946229,-0.2007294844232466,-0.41813593750016426,-0.6208677788303503,0.12989883226110246,-0.1953868837445352,0.3895038436588893,0.6920420362952415,0.11486679469100572,0.4656268468218862,-0.37697155192813886,-0.642185520113581,0.6685047542543027,1.2868564194376684,0.5894192467407641,0.8673653096855815,0.5333632087290725,0.0948797897459075
Greenvillecity,0.5633338077028869,3.5301710289854475,-2.6036833337900878,-1.0422350546768437,-1.1708579081543429,-1.5985678117360025,-1.1862253811517773,0.4412677270675893,1.7698317321208084,1.5988807428838852,1.83657261640198,1.5890966311959365,-2.0510381383428578,0.9974503686507099,-0.6198427531633263,-0.5215203284009922,1.7900933954125475,1.514840131107874,1.4075099690049637,0.023967993190462077,2.6059142024687834,1.646254487630907,0.9496434483790979,-0.5569184624318069,-0.2749864603519574,0.1785314097837719,0.7616904776584967,-0.5701550083263965,1.7974572313494883,3.6436068894099254,1.0840985369962812,1.3700680159323135,0.5753635861571511,-0.05265293881386699,0.4670159922002093,0.3186642090842732,1.5346456488532447,2.083803771442609,0.9832459954730246,1.4931708363722163,0.4632166063918835,0.33687675785134696,1.5061777534379794,2.8450927917527724,0.4499859223358429,1.6530795162359508
SanCarloscity,-0.07103346612068367,-0.58924752439462,0.40714669094098266,1.361207120267119,0.6012049492268176,0.6700205598119173,1.539947605529583,-0.09154458101964386,-1.1048530642379133,-1.4007542823144479,-1.8063278652114516,-1.4448822496902805,0.8019105026664917,-0.7889610381247203,-0.18744860105430777,-0.18188253064420665,-1.5677905803998424,-0.8456012356943156,-0.23979702800301242,0.7871716058096848,-0.5841570864766594,-0.9123445379814235,-0.9978528400327316,1.7402384664331627,1.682473203266311,-0.7778215597600027,0.6523533324594066,0.19110354869870974,-0.13592655017946229,-0.2609477860183777,-1.1255085398534541,-1.0375599011864862,0.028818174139547532,-0.3420094137133786,-0.38721799560745984,-0.4713330904409287,-0.3488820532383729,-0.591876598923507,-0.3279848587572835,-0.7354191764244198,-0.32688495118359884,-0.482576286412208,-1.3842468114188227,-0.9073455607577664,-0.5207056348640835,-0.7559850051251987
SanAngelocity,1.2876653089478918,-0.31831626496291004,-0.12567123894320922,-0.1570589391763572,1.6636812856584506,0.6700205598119173,-0.7784689209874578,0.07239766762258204,0.20567771676124824,0.9322867178179476,0.7681092754474836,0.1753352329324943,0.08653576850730406,-0.563342998477846,-0.4255787138099992,0.3525126056864,0.41266481977489294,0.3160856191464632,1.0059108946120323,-0.7479570878554936,-0.3169259837377742,0.8806316434467202,0.10494626304384656,-0.3085519001340489,-0.4791598078780516,1.9177817481496031,-0.5845825449668223,-0.4805951780881487,1.2228907119657135,0.3785705769219149,1.2607632712171717,0.41739284642181396,0.28939227738378603,-0.5337852781843276,1.092705893983395,0.5815876275291796,0.9698380960180193,0.19042833571445952,1.189855774475736,0.20021188270342716,0.4203969663432968,-0.47650966238160103,-0.10878362409665461,-0.2898000812439703,0.36426022189898905,0.08118528515190337
Barbertoncity,-0.00825481431252118,-0.28602912005654046,0.5157838663003131,-1.399850707757294,-1.5540781240268886,0.6700205598119173,-0.9159768540278913,1.145255030060675,1.1929998849894363,0.8241572879211455,1.029762406422724,-0.4225853724104472,-0.6839408708062431,-1.2611473639571076,-0.6449090808218201,-0.46451818052572746,-0.3106291624514588,-0.0492125466773887,-0.562129462728116,0.29265259573412117,0.17021404729665202,0.19817549799180598,0.12841007374760358,-0.9697040832844,-0.7744434835588541,-0.7778215597600027,0.7645427510115166,-0.23023474355850151,-0.762131262896258,-0.6872933613119062,-0.055295106779300655,-0.3257797016978924,-0.017409315659250125,-0.370464706580967,0.6366701235060594,0.9274653086797863,-0.11945291102972135,-0.1458337793033553,0.12965579040367478,0.11916263230582701,-0.00892919893475303,0.05316114856997363,0.7482638852525555,1.0873732105939597,0.7138467534860558,0.18147988042998067
Pontiaccity,1.0889188579091764,2.306768994815834,-1.6842538896005395,0.0031413591445270143,0.7570465066168957,0.6700205598119173,-0.8955666841183145,-0.3085269689284714,2.0259728224343996,1.3782584580503545,2.161006524745427,0.963826983324698,-2.607757386971389,-0.45698020835860514,-0.519577442529351,-0.2507601259934848,1.4441986618539857,0.7399522529763934,1.056392345549438,0.06906059707458992,2.797986557562357,1.1448082158808808,0.08148245234008969,-1.2876830426214723,0.11470911627543003,1.6256295518708153,0.024853194795062792,-0.4358152629690249,1.9442804781453307,2.597012807686546,-0.055295106779300655,-0.26497767908605324,1.5982702858773419,2.0463137686745902,1.9064194674886137,1.8810958988420772,1.4017003752614872,1.372683682915995,0.727853756161841,-0.3042643569747452,1.4594923498399912,1.4897350805389835,1.5420769343330836,1.615567944732183,0.05961678062688,0.7233961088575215
Suffolkcity,0.7282860482272718,2.473819874983572,-1.4496198679526422,-1.1544610120911079,-1.1088853458188506,0.1015123139020086,-0.5854661829009119,0.31107829432229234,0.9528203555211303,0.8491067411140645,0.5717352375152542,0.39877807411488403,-0.6202886700244826,-0.30549381030998957,-0.6323759169925731,-0.4977694334529652,0.6554449585026506,1.0411335971215365,0.32266257759492617,-0.04216408448176013,1.9628893615033405,1.5117201220394367,8.48152668428509,0.10588071886674184,0.20323844943731945,-0.7778215597600027,0.7455275953247187,-0.28722736280102285,1.3180757654285353,1.2661883424341478,1.147586003952852,1.0495356141199013,1.0614202093333,0.5883231196552331,0.9683842596135079,0.8128768173608433,0.764568887719152,0.51329105329746,0.7322896919925662,0.12540300042734284,0.6634607734264807,0.4324723457511945,0.9618932069279916,0.4657263853907927,0.9312748129853686,0.3883341337564092
Martinsvillecity,-0.6296522599917307,1.9305535672111802,-0.9539170009818967,-1.737183782608137,-1.471172108719466,-1.5985678117360025,-0.8595136832561423,1.2175824926969512,0.6728878926664055,0.7251822493937432,0.0867957733001086,-0.8034245924098921,-1.4040657692028753,-1.304659414460433,-0.6637088265656905,-0.4502676435569113,-0.21675349755918047,-0.40505670046370534,-0.02365437742129914,0.13646410859653907,0.7631330564985535,0.5601952454015814,0.2222653165626316,0.01579230818419326,-0.7560624797175564,0.6427042620984263,0.9214177854276024,-0.6190058248199862,0.23037972453472783,0.8205729106301775,-0.055295106779300655,0.29314523499762124,-0.017409315659250125,-0.10119162970214876,0.1449151027546132,0.7186902283776937,-0.2953635111826396,0.3308857919447764,0.12079285964411887,1.6218479242857047,-0.32688495118359884,0.11405022511039115,0.25484737071265906,0.7428601726868322,0.6421419053325729,1.0672722647342312
Bricktownship,1.0098285106962905,-0.6110062524836951,0.6566073827323103,-0.44518002732824535,-0.06389615027627282,0.6700205598119173,0.3543699986652589,0.9258617267306387,-0.5902412817254775,-1.0169466866741539,0.0351715415281948,-0.09751050253571622,0.9653161524345929,-0.696296486126897,-0.5258440244439745,-0.3695146007336196,-0.27553327117906745,0.34337753767738105,-0.6671855914057169,-1.120234138828073,-0.5730224571958725,-0.8854376648631295,-0.6224318687726198,0.3643677629059708,0.4173154111213343,0.6427042620984263,0.9119102075842038,-0.262801954554228,0.23037972453472783,-0.33561847999634037,0.11697077903691262,-0.720001511349653,0.11110351691288799,-0.5440328434614012,-0.11001672225864016,-0.8139068310347694,0.4219674837494188,-0.4306763230552868,0.3077387570775363,-0.9117763954414072,0.052605556192974766,-0.7871733733373389,0.5434775289550337,-0.3082561368461378,-0.9539608684967934,-0.9402866177411608
LagunaBeachcity,-0.2120581380324799,-0.6060929913022911,0.5802678059829924,0.22684200923322145,0.644739802603371,0.6700205598119173,1.4476549029092702,-0.7870936800384977,-0.9788357246462633,-0.41250541112124406,-2.426456390171819,-2.3298520134053047,0.24994141827540522,0.02729279816915034,0.5457414829566366,-0.08925404034690151,-1.22199598808458,-1.6023196923502587,-0.06695209660390236,-1.165041399458039,-0.6147773169988234,-0.9539278873460598,0.03455483093257569,1.6111809954086849,1.5991315936646855,0.1785314097837719,-0.6663477144200549,-0.2180220394351041,-0.762131262896258,-0.6872933613119062,-0.27738446025816205,-0.4672104934254309,-0.017409315659250125,-0.312547663541792,0.593874516439751,0.9913612046453802,0.4163531442757235,1.0718865112664449,0.020866216396603316,0.17002105145631768,0.27632962939521927,0.677137062114386,-0.3974137823390293,-0.5417398878767334,0.7897072108966011,0.6237121890372108
Robstowncity,-0.8956043768120736,-0.5253751290363672,-0.9928279699342126,-1.7837516561668725,2.5185947797952006,-1.5985678117360025,-1.3262659630131073,0.7124957119536242,2.1660399303872784,1.7787396948286462,1.8022832058055063,3.3873285370341772,-0.18042346163709416,-1.382819949623815,-0.6887751542241843,2.9057338125992986,2.787064938136748,2.950216217700432,2.1658578979305045,-1.1109149330444148,6.4111737591777,3.1603776203785485,6.393247531650719,-0.8675650571296369,-0.683875347574254,-0.7778215597600027,1.6981868952333137,-0.36864539029033905,-0.13592655017946229,0.2015287702322294,-1.1255085398534541,-0.9106687235617786,-0.9871809412386948,-0.6298104545976202,-0.09840518924491834,0.5229432678413789,0.17610391967794076,1.452826065099107,-0.8446209094496543,-0.5519732710869028,-0.3038244190236211,0.32564872317561366,0.17984653414572024,0.8234223201566111,0.1740015649871453,0.34106090448822723
Wyomingcity,0.963897985509324,-0.4643103114960594,0.4941606411155143,0.08602251084417055,0.1570990933024553,0.6700205598119173,-0.21465659965319858,-0.5592621727342283,-0.20862163383329418,-0.24054436157118975,-0.1402862566584548,0.13022262252757083,0.23189079417311517,-0.31596893357930866,-0.5133108606147275,-0.3457637057855927,0.11626635957618715,-0.4662457717199177,0.021969484769764132,0.6290293780778294,-0.5535368559544955,-0.6310454099265306,-0.7866785436989188,-0.9405415980656889,-1.3773704605489352,-0.7778215597600027,0.17602368250510955,-0.49891423427324494,-0.13592655017946229,-0.5006166263669997,-0.055295106779300655,-0.26497767908605324,0.8844360800667526,0.09264289743606956,0.8323588400464405,0.5084201580276,0.7389735808978146,0.24932014854991436,0.840755502228887,0.0736962630778379,0.6882956145344549,0.3161438806200576,0.4943649838391603,-0.31616587496135246,0.05961678062688,0.2575081792590129
