communityname,racepctblack,racePctHisp,pctUrban,PctNotSpeakEnglWell,medIncome,pctWPubAsst,PctPopUnderPov,PctUnemployed,PctFam2Par,PctHousOccup,PctVacantBoarded,PctHousNoPhone,PctSameHouse85,murdPerPop,robbbPerPop,autoTheftPerPop,arsonsPerPop,ViolentCrimesPerPop
Duncanvillecity,0.12475431881659253,0.06861405905222233,1.0,0.9853900339159926,0.2802568861701479,0.9475806451612903,0.9452580195258019,0.8913406887328653,0.782245504743027,0.9128880221030392,0.9852093256455251,0.9216917922948074,0.6117188670762775,1.0,0.8713526607132195,0.7215748783913472,0.7586400044810395,0.837683213748155
Mexicocity,0.09723802627495604,0.0031522538615109796,0.0,0.9966084007304982,0.1296456051377234,0.8066756272401433,0.7609832635983264,0.894349715814109,0.6871017981027892,0.8766455387615796,0.9533717723740286,0.6943048576214406,0.6698636295519257,0.7837904015670912,0.9774144298593519,0.9758759735900192,1.0,0.9530987417983077
NewProvidenceborough,0.005586014275369815,0.02710938320899443,1.0,0.967910253065484,0.4666649238839656,0.9583333333333334,0.9684449093444909,0.9535272484119025,0.9620557836613337,0.9847228993986673,0.9701679618952118,0.9782244556113904,0.8066836505319945,1.0,0.9788644098155114,0.9509858435583454,0.9074665322354786,0.9898072510996477
Barnstabletown,0.027930071376849077,0.016706945466008195,0.8339,0.972345421340986,0.21388300699727253,0.8767921146953405,0.8929567642956764,0.8027415580073556,0.6916324507999434,0.5455875182837641,0.9759338179994985,0.9283919597989949,0.6021279784205005,0.8856513222331048,0.9422225633939766,0.8890797283215328,1.0,0.34570589352778713
Rutherfordborough,0.03113685734974656,0.05947252285384049,1.0,0.9162535872684581,0.3279307069598027,0.9401881720430108,0.9470013947001394,0.904714142427282,0.8691774033696729,0.8956606533398342,0.9250438706442716,0.954355108877722,0.8507417952944701,1.0,0.9760582721356499,0.8388010890204172,0.9370974065983309,0.9607378235010446
Portlandcity,0.079342091652012,0.032047914258694965,1.0,0.9433863814244716,0.14574891729624692,0.8494623655913979,0.7578451882845189,0.8381812102975594,0.6153192694322527,0.9252397204615636,0.8621208322887941,0.8128140703517589,0.5120635396373445,0.6902546523016652,0.5713262199022544,0.2525382331014428,0.2623088556545119,0.3351989595358828
Manassascity,0.1068583841936485,0.05894714721025533,1.0,0.9324289068614661,0.32945564182329923,0.9314516129032258,0.9450836820083682,0.933801404212638,0.8262777856434942,0.8969608321144157,0.9633993482075708,0.827889447236181,0.2662970178330586,1.0,0.854285543699837,0.9021982231338581,0.8955917772923317,0.897835045520305
Torrancecity,0.014999482776455984,0.10454975307344751,1.0,0.847899817375424,0.33407401598131736,0.9077060931899642,0.921373779637378,0.9120695419592111,0.7969701260087783,0.9478303266699172,0.9608924542491851,0.9497487437185931,0.569159298666267,0.7884427032321254,0.7359842378649472,0.5069876064204426,0.7822774883773035,0.7812139235141966
SouthJordancity,0.0006206682528188683,0.02038457497110434,1.0,0.9780850508739889,0.3044467100619559,0.9332437275985662,0.9551952580195258,0.9368104312938818,0.9924961064703384,0.9847228993986673,0.8210077713712709,0.9748743718592965,0.5932863779409561,1.0,0.985201675153314,0.9026595328415443,1.0,0.9381932165246744
RedwoodCitycity,0.03765387400434468,0.2521803089208784,1.0,0.7949386903208975,0.2971095948901611,0.8853046594982079,0.8664574616457462,0.9164159144098964,0.6997026759167493,0.9343409718836339,0.9852093256455251,0.9225293132328308,0.5198561366701634,0.8922624877571009,0.8672927168359731,0.7383509001717555,0.983532179465636,0.7424668644327862
Lancastertownship,0.03134374676735285,0.034464642219186714,0.9779000000000001,0.9801721888859901,0.23517981160519,0.9112903225806451,0.9018479776847979,0.9334670678702777,0.7768653546651565,0.9577441898261011,0.9874655302080722,0.9828308207705193,0.5571706878465458,1.0,0.9554856153459054,0.8955298265557876,0.8746989301517951,0.9806739635545293
Algonquinvillage,0.0017585600496534603,0.01691709572344226,1.0,0.9932168014609966,0.3903746111416098,1.0,0.9823919107391911,0.9675693747910399,0.9789041483788758,0.9752966032829514,0.9498621208322887,0.9610552763819096,0.4704031170388131,1.0,0.9870269440393029,0.9965690090490842,0.7444127037472694,0.8712571787640104
Sebastiancity,0.010965139133133342,0.017547546495744457,0.0,0.9885207409339942,0.15500309343929453,0.9222670250896058,0.8931311018131103,0.8548980274155802,0.8141016565198924,0.8516170973508858,0.9947355226873903,0.8676716917922949,0.3046605724561665,1.0,0.9927501002192028,0.9702208108341881,1.0,0.883714982975552
GrandForkscity,0.008275576704251579,0.011243038772722494,1.0,0.9921732324549961,0.14456382505947246,0.900089605734767,0.7587168758716876,0.8742895352724842,0.740336967294351,0.9284901673980172,0.9786914013537227,0.8840033500837522,0.4381837254608122,1.0,0.976305621657583,0.8528792727781965,0.8443958998487648,0.9637006619806812
NewHaventown,0.37384917761456504,0.1376484186193128,1.0,0.8974693451604487,0.147657264353994,0.676747311827957,0.6399930264993027,0.7348712805081913,0.31813676907829536,0.8638062733625874,0.7447981950363499,0.6846733668341708,0.5050202307807583,0.5497061704211558,0.11714985116382225,0.36721900266488733,0.372430403853694,0.23084566936037762
Westwegocity,0.1612703010241026,0.028055059367447725,1.0,0.9713018523349856,0.08042070774405494,0.7526881720430108,0.5960599721059971,0.7642928786359078,0.5531643777431686,0.8519421420445311,0.724993732765104,0.6792294807370184,0.6452869773714971,1.0,0.736274233856179,0.4728383315416394,0.8981123620679997,0.712217416083354
Doltonvillage,0.39453811937519395,0.046338131764211414,1.0,0.9783459431254892,0.24275220244163856,0.8996415770609318,0.9252092050209205,0.8181210297559345,0.6711029307659636,0.9676580529822852,0.9415893707696165,0.9514237855946399,0.6941405664618612,1.0,0.7323422293868291,0.48693299064612194,0.9774827760040329,0.8712571787640104
Munstertown,0.004551567187338367,0.026584007565409264,1.0,0.9671275763109836,0.34521911135510064,0.978494623655914,0.9890167364016736,0.9501838849882984,0.9576667138609656,0.9795221843003413,1.0,0.9958123953098827,0.8092312303311853,0.6429970617042117,0.9751371083987955,0.8961600085671803,0.972777684422786,0.9351390451695868
Newberrytown,0.4290886521154443,0.005989282336870861,0.0,0.9939994782154971,0.08885577601756726,0.7262544802867383,0.5714783821478382,0.7388833166165163,0.4110151493699561,0.9032992036405004,0.9064928553522187,0.3165829145728643,0.6373445227034317,1.0,0.8793787262352549,0.9501002936730549,0.9471797457010026,0.4499459309377329
NorthTonawandacity,0.0016551153408503156,0.007040033624041189,1.0,0.9851291416644925,0.18046514870293398,0.8705197132616487,0.9053347280334728,0.855566700100301,0.7965453773184201,0.9738339021615473,0.8631235898721483,0.9258793969849247,0.8209201258804135,0.9255631733594516,0.9766467934119732,0.9583544423712966,0.948860135551448,0.976797796320381
Redlandscity,0.03961932347160443,0.19796154250288955,1.0,0.9199060787894598,0.24579335825512597,0.8407258064516129,0.854602510460251,0.8843196255432966,0.7393458870168483,0.9319031366812937,0.9709200300827275,0.8953098827470687,0.42289824666566755,0.8112144955925563,0.80271743302372,0.6209887679323851,0.8618159412983812,0.7420138533705484
Avondalecity,0.047791455467052865,0.5361983818430177,0.0,0.7858074615183929,0.134420829738844,0.6328405017921147,0.5191771269177127,0.673353393513875,0.6263627353815658,0.8233382090037379,0.8864377036851341,0.3919597989949749,0.4633598081822269,0.8854064642507347,0.9082162687751082,0.7385897926989501,0.5806867193188819,0.7224722713390129
Lafayettecity,0.010137581462708182,0.15498581485762317,0.0,0.948082441951474,0.22060143431016302,0.9177867383512545,0.8641910739191074,0.9127382146439319,0.7410448817782813,0.9084999187388266,0.9869641514163949,0.8919597989949748,0.4387831560017983,1.0,0.9710942231092686,0.9470894240630676,0.7785246177113091,0.8737889260715171
Oshkoshcity,0.008172131995448433,0.00746033413890932,1.0,0.9851291416644925,0.14205421796983242,0.8608870967741935,0.7909693165969316,0.8829822801738549,0.7384963896361318,0.9514058183000164,0.9857107044372022,0.8923785594639866,0.5366401918177731,0.7840352595494614,0.9894663220831947,0.9308447322138335,0.9011930767938161,0.951195364673905
Tukwilacity,0.06579083479880005,0.037301670694546596,1.0,0.9587790242629793,0.1853885098336514,0.8649193548387096,0.8485006973500698,0.884653961885657,0.5908254282882628,0.9255647651552089,0.9924793181248434,0.8877721943048577,0.42050052450172337,0.42556317335945154,0.5331149834105234,0.08462149950368011,0.386769730577494,0.41083719366953575
Dublincity,0.11885797041481329,0.10864768309341179,1.0,0.9613879467779807,0.39076673724936606,0.9101702508960574,0.937412831241283,0.9264460046807089,0.8419934871867478,0.9720461563464976,1.0,0.9748743718592965,0.3822868275138619,1.0,0.9480566003940533,0.9165894384789961,0.957374110793704,0.9161308471306863
Breacity,0.01117202855073963,0.16108017232321106,1.0,0.9123402034959561,0.3693566517658745,0.924731182795699,0.9492677824267783,0.9334670678702777,0.8455330596063995,0.9618072484966683,0.9172724993732765,0.9463986599664992,0.5567211149408061,0.7891772771792361,0.8751652550685329,0.749821860313773,0.7427883268918389,0.8737158597711563
NorthAugustacity,0.1612703010241026,0.005779132079436798,1.0,0.9960866162274981,0.20922977718523164,0.9168906810035842,0.8493723849372385,0.9231026412571047,0.7001274246071074,0.8883471477328132,0.9345700676861368,0.8752093802345059,0.5892402217893001,1.0,0.9130694369813122,0.8396495693756256,0.9682966448215986,0.8031228536774269
Tallahasseecity,0.300920657908348,0.030261637070505408,1.0,0.9778241586224888,0.12710985630756627,0.9012096774193549,0.6220362622036262,0.8582413908391844,0.5407050828259946,0.8756704046806435,0.9438455753321634,0.8563651591289783,0.3458714221489584,0.8376591576885406,0.5036718610066273,0.38572081701244304,0.876211281017196,0.28402697607809324
Princetonborough,0.08803144719147615,0.05264263948723337,0.0,0.9366031828854683,0.2982424036459014,0.9457885304659498,0.8430962343096234,0.9368104312938818,0.7823870876398131,0.9010238907849829,0.8791677112058159,0.9807370184254607,0.2760377641240821,1.0,0.9713842191005007,0.9569458002281837,0.9530050971825462,0.9772654206426911
Menomoniecity,0.012413365056377365,0.0073552590101922865,0.0,0.9778241586224888,0.10915048057232983,0.8617831541218638,0.5087168758716876,0.7913741223671015,0.7421775449525698,0.9388915975946691,0.9884682877914264,0.9430485762144054,0.3006144163045107,1.0,0.9886645684603771,0.9164370415219925,0.8883661009354169,0.9933473133521357
Sturgiscity,0.007758353160235854,0.012714090574760955,0.0,0.9934776937124967,0.12875678596014256,0.8389336917562724,0.8043933054393305,0.8686058174523572,0.6366982868469488,0.9406793434097188,0.9739283028327902,0.43551088777219427,0.6463359808182226,1.0,0.9837261073155753,0.9493465465613892,0.8931272055116786,0.8712571787640104
Alpharettacity,0.0263784007448019,0.018177997268046652,0.9855,0.9684320375684842,0.30907379813347974,0.960573476702509,0.9461297071129708,0.9562019391507859,0.811411581480957,0.8444661140906876,0.9879669089997494,0.9920435510887772,0.27798591338228673,1.0,1.0,0.9273313645294023,1.0,0.985664391869182
Jeffersontownship,0.007861797869038999,0.022170852159293895,0.4404,0.9778241586224888,0.3487569602384126,0.9399641577060932,0.9687935843793585,0.945837512537613,0.8969276511397422,0.8369900861368439,0.9360742040611683,0.9510050251256282,0.7755132624007193,1.0,0.9953771227280093,0.9765391062948181,0.9393379263989244,0.982193742602037
StevensPointcity,0.005275680148960381,0.007670484396343384,0.0,0.9676493608139837,0.11613903920389686,0.8393817204301075,0.6344142259414226,0.8448679371447677,0.7094718957949879,0.9442548350398178,0.980195537728754,0.8932160804020101,0.4363854338378541,0.8858961802154751,1.0,0.9526745665954107,0.73875539125077,0.9193055778813695
Woodlandcity,0.013034033309196235,0.27361563517915305,0.0,0.8583355074354291,0.19872079749736404,0.7724014336917564,0.8439679218967922,0.7816783684386495,0.6995610930199632,0.948317893710385,0.9513662572073202,0.8308207705192631,0.4804435786003297,0.8861410381978453,0.9365420536833754,0.7268717023563865,0.3879460034728057,0.798125118732738
NorthBrunswicktownship,0.11451329264508121,0.059787748239991584,1.0,0.9131228802504565,0.3575667267926699,0.9354838709677419,0.9646094839609484,0.9411568037445671,0.8308084383406487,0.9320656590281163,0.9721734770619203,0.974036850921273,0.5448823617563314,1.0,0.890100048616975,0.7911049603150085,0.8625441102335742,0.9025624351536584
Springfieldcity,0.1797869038998655,0.005568981822002732,1.0,0.9926950169579962,0.10928118927491526,0.6798835125448028,0.6473152022315202,0.7519224339685725,0.566473170041059,0.8889972371201041,0.7889195287039358,0.6256281407035176,0.5854937809081372,0.7921155729676788,0.7490596453519612,0.745983104531956,0.9524449672323978,0.46067571714573796
Richfieldcity,0.026999068997620772,0.009982137228118103,1.0,0.9809548656404905,0.20511681001054383,0.9054659498207885,0.914400278940028,0.9234369775994652,0.7152767945632168,0.9614822038030227,0.9954875908749059,0.9644053601340034,0.7040311703881312,1.0,0.904284264305758,0.8143104861462929,0.9193973001736402,0.8712571787640104
Corsicanacity,0.2638874521568222,0.0942523904591783,0.0,0.9535611792329767,0.10780853789245289,0.8149641577060932,0.6443514644351465,0.7716482781678369,0.6235310774458447,0.8382902649114253,0.9262973176234646,0.48283082077051925,0.6003296867975423,1.0,0.8611175080815059,0.9080963972535596,0.4959390578614239,0.7590054215194867
Wabashcity,0.005586014275369815,0.010822738257854365,0.0,0.9856509261674928,0.14181894230517866,0.8644713261648747,0.8056136680613668,0.8194583751253762,0.7474161121336544,0.9359661953518609,0.9794434695412384,0.5393634840871022,0.6694140566461861,1.0,0.9930998012674531,0.9322451366835951,0.9546854870329916,0.9369693559936285
Woostercity,0.03610220337229751,0.005358831564568667,0.0,0.9950430472214975,0.15930776671110763,0.8306451612903225,0.7899232914923292,0.845870946171849,0.7103213931757044,0.9413294327970095,0.9398345449987465,0.8178391959798996,0.49977521354713017,1.0,0.9736359526794776,0.9594788847837816,0.8268638324091189,0.9401513933743477
LosAngelescity,0.14471914761559945,0.41819901229379003,1.0,0.5447430211322724,0.19222021802211592,0.7647849462365591,0.6823570432357043,0.7652958876629891,0.6027183916182927,0.9130505444498619,0.9265480070193031,0.827889447236181,0.5171586992357261,0.23996082272282085,0.05472394940422889,0.3020631252908928,0.172800089620792,0.12572152971606437
Harrisontown,0.005896348401779249,0.30765997688347163,1.0,0.5765718758152882,0.2187453707334501,0.9186827956989246,0.8097977684797769,0.7923771313941826,0.7812544244655246,0.9330407931090524,0.8756580596640762,0.7734505862646567,0.6610220290723812,1.0,0.787415879839308,0.2593919773299229,0.9577101887637931,0.7954472388245092
Swanseatown,0.0035171200993069206,0.004938531049700535,0.6576000000000001,0.9619097312809809,0.27231851096646015,0.8281810035842293,0.9253835425383542,0.8903376797057841,0.9095285289537023,0.9512432959531935,0.7824016044121334,0.981574539363484,0.9388580848194216,1.0,0.9159864554813506,0.8676988471376145,0.0,0.9359427744735572
Superiorcity,0.005482569566566671,0.004203005148681307,1.0,0.9864336029219931,0.10490680469505657,0.7181899641577061,0.7130404463040446,0.7188231360748915,0.5905422624946908,0.9211766617909963,0.7723740285785912,0.8496649916247907,0.6953394275438333,0.9118511263467189,0.9539247545695692,0.8638971608858794,0.4150002800649751,0.9079218482851339
Monroecity,0.047791455467052865,0.017757696753178523,0.0,0.9778241586224888,0.17621275891215504,0.7018369175627239,0.7428521617852162,0.7973921765295889,0.6577941384680732,0.9408418657565415,0.9145149160190524,0.829145728643216,0.6989360107897497,1.0,0.9203108074682496,0.9142746522672136,0.6907522545230493,0.8712571787640104
Madisontownship,0.023481948898313853,0.005463906693285699,0.6990000000000001,0.9955648317244977,0.23273991582359552,0.9415322580645161,0.939679218967922,0.8776328986960884,0.8262777856434942,0.9679830976759304,0.9618952118325393,0.9020100502512564,0.7143713472201408,1.0,0.9919398173025255,0.9713699662667278,0.7618887581919006,0.9198974149142931
Seasidecity,0.24278473156098065,0.18209519806661761,1.0,0.8554656926689277,0.1724396343641893,0.8279569892473119,0.7981171548117155,0.8980274155800736,0.7597338241540421,0.9299528685194215,0.9453497117071947,0.8806532663316583,0.27169189270193317,0.5457884427032321,0.6809447045879072,0.9039940359244935,0.6363636363636364,0.6114882144057517
